timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1638916200000,12/7/21 22:30,22.276667,25.973333,22.223333,26,22,31,20,21
1638918000000,12/7/21 23:00,23.723333,26.54,23.776667,25.736666,22,31,20.878334,21
1638919800000,12/7/21 23:30,22,26.973333,22.223333,24.473333,22.638334,31,22.707222,21
1638921600000,12/8/21 0:00,22,26,22,23,23,31,21.707222,22.844444
1638923400000,12/8/21 0:30,22,26,22,23,23,31,20.707222,23
1638925200000,12/8/21 1:00,22,27.026667,22,23.263334,23,31.39,20,22.077778
1638927000000,12/8/21 1:30,22,27.486666,22,24,23,32,20.292778,21.077778
1638928800000,12/8/21 2:00,22,26.486666,22,23.736666,23.638334,32,20.707222,21
1638930600000,12/8/21 2:30,22.276667,26,22,23.263334,24,32,20,21
1638932400000,12/8/21 3:00,24,26,23.776667,24.263334,24,33.17,20,21
1638934200000,12/8/21 3:30,24,26,24,25,24,35,20,21
1638936000000,12/8/21 4:00,24,26,24,25,24,35,20,21
1638937800000,12/8/21 4:30,23.861666,26,24,25,24,35,20.585556,22.844444
1638939600000,12/8/21 5:00,23,26,24,25,24,34.61,22,23
1638941400000,12/8/21 5:30,23,26,22.223333,25,24,34.39,22,23
1638943200000,12/8/21 6:00,23.138334,25.486666,22,25,24,35,22,23
1638945000000,12/8/21 6:30,24,26.026667,22,25,24,35,22,23
1638946800000,12/8/21 7:00,24,28.54,25.553333,26.316668,26.553333,35,23.463888,23.922222
1638948600000,12/8/21 7:30,24,35.646667,32.218334,33.68667,35.021667,35,30.80611,31.377777
1638950400000,12/8/21 8:00,24,48.7,46.325,47.95,47.298332,35,44.09889,46.755554
1638952200000,12/8/21 8:30,24,59.593334,55.995,60.316666,56.468334,35,55.756668,55.377777
1638954000000,12/8/21 9:00,24.138334,63.513332,57,64.263336,60.27667,35,60.292778,57.844444
1638955800000,12/8/21 9:30,25,62.97333,58.77667,64.736664,63.553333,35,61.292778,58.922222
1638957600000,12/8/21 10:00,24.861666,64.566666,60.77667,65.05334,65.638336,35,63.46389,59
1638959400000,12/8/21 10:30,24.138334,67,62.77667,68,66,35,67,63.61111
1638961200000,12/8/21 11:00,24.723333,65.46,62.111668,67.473335,63.446667,35,66.121666,59.38889
1638963000000,12/8/21 11:30,23,61.946667,57.558334,64.94666,59.446667,35,63.121666,58.077778
1638964800000,12/8/21 12:00,23,56.92,57,61.736668,55.446667,35,61,54.31111
1638966600000,12/8/21 12:30,23,53.486668,55.22333,58.893333,52.72333,35,60.121666,54
1638968400000,12/8/21 13:00,23.276667,56.08,53.22333,53.52667,53.27667,35,57.121666,52.155556
1638970200000,12/8/21 13:30,24.861666,61.566666,55.665,55.79,56.553333,35,55.585556,54.766666
1638972000000,12/8/21 14:00,23.861666,63.486668,57.77667,58.52667,58,35,57.292778,55.922222
1638973800000,12/8/21 14:30,23.138334,63.513332,58.888332,59.736668,57.361668,35,57.414444,61.533333
1638975600000,12/8/21 15:00,24.138334,63.486668,57.22333,59.52667,57.638332,34.61,56.292778,58.31111
1638977400000,12/8/21 15:30,25.51389,61.22222,56.73611,59.083332,57.985554,34.765556,57,59.095554
1638979200000,12/8/21 16:00,24.972221,61,56,57.36111,56.97111,35,55.162224,58.904446
1638981000000,12/8/21 16:30,25.027779,58.333332,55.47222,58.27778,54.942223,35,55,51.974445
1638982800000,12/8/21 17:00,24.458334,52.666668,49.25,50.694443,50.87,35,44.892223,40.974445
1638984600000,12/8/21 17:30,24.027779,42.22222,33.88889,37.694443,41.913334,35,33.892223,29.974445
1638986400000,12/8/21 18:00,23.972221,37.444443,27.472221,33,35.884445,32.703335,27.486666,23.904444
1638988200000,12/8/21 18:30,23,32.555557,26,31.722221,28,32,27,23
1638990000000,12/8/21 19:00,23,29.333334,25.472221,28.444445,27.927778,31.234444,25.162222,22.452223
1638991800000,12/8/21 19:30,23.51389,28.11111,24,25.083334,23,31.765556,22.243334,22
1638993600000,12/8/21 20:00,23.48611,28,24,25.916666,23.028889,31.234444,22,21.452223
1638995400000,12/8/21 20:30,22.48611,28,24,27,25,31,23.837778,22.643333
1638997200000,12/8/21 21:00,22,28,23.472221,25.722221,24.985556,31,22.162222,22.904444
1638999000000,12/8/21 21:30,22,28,22.26389,25,24,31,22,22.547777
1639000800000,12/8/21 22:00,22.51389,28,22.472221,25,23.985556,31.765556,22,23
1639002600000,12/8/21 22:30,22.48611,28,21.26389,25,23,31.234444,22,22.452223
1639004400000,12/8/21 23:00,22,28,21.73611,25,23.014444,31,22,22
1639006200000,12/8/21 23:30,22,25.333334,21,26.277779,24,31,22.918888,22
1639008000000,12/9/21 0:00,22,25,21,25.722221,24,31,21.162222,22
1639009800000,12/9/21 0:30,22,26.777779,21,25,24,31,21.918888,22
1639011600000,12/9/21 1:00,22.51389,25.222221,21,25,24.014444,31,21.081112,22
1639013400000,12/9/21 1:30,23.51389,25,21,25,25,31,21,22
1639015200000,12/9/21 2:00,24,25,21,25,25,31,21,22
1639017000000,12/9/21 2:30,24,26.777779,21,25,25,31,21,22
1639018800000,12/9/21 3:00,24,27,21.527779,25.63889,25,31,21,21.452223
1639020600000,12/9/21 3:30,24,27,23,26,25,31,21,21
1639022400000,12/9/21 4:00,24,27,23,26,25,33.296665,22.837778,21
1639024200000,12/9/21 4:30,24,27,23,25.36111,25,34,23,21.547777
1639026000000,12/9/21 5:00,24,27,23,25,25,34,23,22
1639027800000,12/9/21 5:30,24,27,23,25.63889,25,34,23,22
1639029600000,12/9/21 6:00,23.48611,27,23,24.722221,25,34,23,22
1639031400000,12/9/21 6:30,23,27,23.527779,24,25.028889,34,23,22
1639033200000,12/9/21 7:00,23.51389,30.555555,25.791666,26.555555,27.072222,34,24.837778,23.643333
1639035000000,12/9/21 7:30,24,33.666668,31.166666,33.75,32.18778,34.765556,30.513334,28.834444
1639036800000,12/9/21 8:00,24,45.555557,43.958332,46.583332,45.173332,34.234444,42.945557,41.31222
1639038600000,12/9/21 8:30,24.51389,57.666668,56.583332,56.47222,57.043335,34,55.945557,53.38222
1639040400000,12/9/21 9:00,23.972221,62.555557,61.26389,61.555557,60.057777,34,59.756668,58.095554
1639042200000,12/9/21 9:30,23,63.88889,62.26389,64.27778,63.985554,34,64.594444,60.643333
1639044000000,12/9/21 10:00,23,64,63.26389,64.361115,63,34,64.08111,60.904446
1639045800000,12/9/21 10:30,23,65.77778,64,64.638885,63.014446,34,63.081112,61.095554
1639047600000,12/9/21 11:00,23.51389,63.333332,63.73611,65.638885,63.956665,34,63,59.261112
1639049400000,12/9/21 11:30,23.48611,62.11111,61.944443,62.805557,60.985554,34,61.162224,56.45222
1639051200000,12/9/21 12:00,23,59.333332,58.208332,60.36111,59.985554,34,61,55.45222
1639053000000,12/9/21 12:30,23,56.333332,56,58.083332,59,33.234444,58.243332,54.45222
1639054800000,12/9/21 13:00,23,56.19611,56,57,59,33,58,54
1639056600000,12/9/21 13:30,23.402222,59.331665,56.304443,58.054443,59,34.307777,58,55.308334
1639058400000,12/9/21 14:00,23.597778,60.77722,58.304443,60.054443,62.61111,34.34611,62.03611,58.308334
1639060200000,12/9/21 14:30,23.402222,61.77722,60.304443,62.054443,64.80556,34,64.61444,60.43611
1639062000000,12/9/21 15:00,24.402222,63.554443,61.84833,64.05444,66.80556,34,66.61444,62.744446
1639063800000,12/9/21 15:30,24.474445,64.63778,61.01278,63.836666,65.47444,34.514446,64.33111,64.40667
1639065600000,12/9/21 16:00,23.262777,63.724445,61.94889,62,65,34.485554,65.00166,62.703335
1639067400000,12/9/21 16:30,24,61.086666,57.859444,58.122223,62.711666,34,59.327778,60.81333
1639069200000,12/9/21 17:00,23.737223,48.52,46.910557,48.122223,42.930557,34,46.65889,53.84667
1639071000000,12/9/21 17:30,23,38.173332,39.94889,38.51,37.76278,34,38.663887,41.923332
1639072800000,12/9/21 18:00,23,33.44889,35.923332,33,32.660557,34,33.663887,36.11
1639074600000,12/9/21 18:30,23,30.724445,30,31.836666,28.711666,34,29.331112,32.81333
1639076400000,12/9/21 19:00,23,27.448889,29.974445,27.673334,27.237223,34,28,29.406666
1639078200000,12/9/21 19:30,23,26,28,24.387777,26.237223,34,28,27.406666
1639080000000,12/9/21 20:00,23,25.362223,27.936111,24.612223,26.762777,34,28,25.11
1639081800000,12/9/21 20:30,23,26.275555,23,24,23.186111,32.456665,24.663889,23
1639083600000,12/9/21 21:00,23,25.086666,23,24,22,31,23,23
1639085400000,12/9/21 21:30,23.788334,24.637777,23,24,22,31.514444,23,23
1639087200000,12/9/21 22:00,25.474445,25,23.012777,24,21.237223,32,23,23
1639089000000,12/9/21 22:30,24,25,24,24,22.525555,31.485556,23.667223,23
1639090800000,12/9/21 23:00,24,25,24,24,23,31,23.332777,23
1639092600000,12/9/21 23:30,24,25.637777,24,24,22.237223,31,23,23
1639094400000,12/10/21 0:00,24,25.362223,24,24.775555,22,31,23,23
1639096200000,12/10/21 0:30,24,25.637777,24,26,22,31,23.667223,23
1639098000000,12/10/21 1:00,24,25.362223,24,26,22,31,24,23.296667
1639099800000,12/10/21 1:30,24,25,23.987223,26,22.762777,31,24,24
1639101600000,12/10/21 2:00,24,25,23,25.224445,22.237223,31,24,24
1639103400000,12/10/21 2:30,24,25,23,24.775555,22,31,24,24
1639105200000,12/10/21 3:00,24,26.275555,23.025555,26,23.525555,31,23.332777,24
1639107000000,12/10/21 3:30,24,27,25,26,24,32.543335,23.667223,24
1639108800000,12/10/21 4:00,24,27,25,26.387777,24,34,24,23.703333
1639110600000,12/10/21 4:30,24,27,25,26.612223,24,34,24,23.296667
1639112400000,12/10/21 5:00,24,26.362223,25,26,24,34,23.332777,24
1639114200000,12/10/21 5:30,24,27.913334,25,26,24,34,23,24
1639116000000,12/10/21 6:00,23.474445,28.362223,25.025555,26.775555,24,34,23,24
1639117800000,12/10/21 6:30,22,28.637777,27,28,25.525555,34,25.001667,24.593334
1639119600000,12/10/21 7:00,22,31.551111,27.102222,29.163334,26.762777,34,26,26.593334
1639121400000,12/10/21 7:30,22.262777,37.464443,35.16611,34.49,33.102222,34,30.670555,31.263334
1639123200000,12/10/21 8:00,23,52.11778,48.102222,46.204445,47.204445,34,45.677223,42.56
1639125000000,12/10/21 8:30,23,64.74,56.038334,58.326668,58.627777,34,54.668888,53.076668
1639126800000,12/10/21 9:00,23.262777,68.63778,59.038334,63.163334,61.76278,34,57.334446,58.593334
1639128600000,12/10/21 9:30,25.313889,69,61.961666,64.61222,66.57667,34,60.001667,59.703335
1639130400000,12/10/21 10:00,27.948889,69,59.06389,64,64.18611,34,59.665554,60.18667
1639132200000,12/10/21 10:30,24.737223,69,63.923332,64,66.05111,34,60.334446,62.406666
1639134000000,12/10/21 11:00,24,66.44889,58,63.61222,65.47444,34,61,60.406666
1639135800000,12/10/21 11:30,24.262777,63.724445,57.974445,62.224445,64.23722,34,59.665554,58.703335
1639137600000,12/10/21 12:00,24.211666,61.724445,56,59.836666,61.711666,34,56.998333,56.81333
1639139400000,12/10/21 12:30,22,60.36222,55.94889,57.224445,61,34,56.66722,53.406666
1639141200000,12/10/21 13:00,22.262777,60,52.076668,56.775555,60.23722,34,54.331112,52.296665
1639143000000,12/10/21 13:30,23,63.18889,58.038334,58.38778,60.76278,34,56.336113,54.18667
1639144800000,12/10/21 14:00,23.788334,65.63778,60.93611,58.224445,62.525555,35.02889,55.998333,57.296665
1639146600000,12/10/21 14:30,25.737223,64.08667,56.025555,59.326668,61.474445,34.456665,57.001667,58.593334
1639148400000,12/10/21 15:00,25,63.63778,58,64.55111,61,32.485554,59.334446,60.593334
1639150200000,12/10/21 15:30,25,63.22333,59.52667,67.138336,58.433334,32,58.746666,62.046665
1639152000000,12/10/21 16:00,25.012777,62,56.946667,67.44666,54.46,32,55.746666,62.72
1639153800000,12/10/21 16:30,25.948889,59.281666,52.946667,63.17,52.486668,32,52.328888,56.44
1639155600000,12/10/21 17:00,22.012777,47.233334,45.893333,55.371666,46.353333,32,43.733334,44.673332
1639157400000,12/10/21 17:30,22.987223,32.67,37.13,38.031666,38.433334,32,32.91111,37.393333
1639159200000,12/10/21 18:00,22,28.223333,31.946667,31.723333,34.97333,32,27.911112,25
1639161000000,12/10/21 18:30,22,26.611666,25.656666,29.723333,33.486668,32,25,24.906666
1639162800000,12/10/21 19:00,22,24.835,24,27.308332,30.433332,32,25,22.906666
1639164600000,12/10/21 19:30,22,23,22.473333,23,28,32,23.328888,21
1639166400000,12/10/21 20:00,22,23.776667,23.526667,22.861666,25.433332,32,21,21
1639168200000,12/10/21 20:30,22,25,24,22,23,32,21,21
1639170000000,12/10/21 21:00,22,25,24,22.415,23,32,21,21
1639171800000,12/10/21 21:30,22,25.388334,24,24.723333,23,32,21,21
1639173600000,12/10/21 22:00,22,26,23.236666,23,24.54,32,21,21.14
1639175400000,12/10/21 22:30,22,26,23.763334,23,24.46,32,21,23.953333
1639177200000,12/10/21 23:00,22,26,22.473333,23,23,32,21,23
1639179000000,12/10/21 23:30,22.012777,26.776667,22,23,23,32,21,22.906666
1639180800000,12/11/21 0:00,23,27.611666,22.763334,23,23,32,22.253334,21
1639182600000,12/11/21 0:30,23,27,23,23,23,32,22.746666,21
1639184400000,12/11/21 1:00,23,26.611666,23,23,23,32.795,21,21
1639186200000,12/11/21 1:30,22.987223,26,23,23,23,35,21,21
1639188000000,12/11/21 2:00,22,26,22.236666,23,23.513334,35,21,21
1639189800000,12/11/21 2:30,22,26,22,23.276667,24.513334,35,21,21.093334
1639191600000,12/11/21 3:00,22,25.223333,22,24.861666,25,34.205,21,23
1639193400000,12/11/21 3:30,22,24.388334,23.526667,24,25,32,21,23
1639195200000,12/11/21 4:00,22,25,24,24.138334,25,32,21.417778,23
1639197000000,12/11/21 4:30,22.025555,25,24,24.861666,25,32,22,23
1639198800000,12/11/21 5:00,24,25,24,24,25,32,22,23
1639200600000,12/11/21 5:30,23.987223,25,23.236666,24,25,32,22,23
1639202400000,12/11/21 6:00,23.012777,25,23,24,25,32,22,22.953333
1639204200000,12/11/21 6:30,24,25,23,24,25,32,22,22
1639206000000,12/11/21 7:00,23.987223,25,22.236666,24,25,32,22,22
1639207800000,12/11/21 7:30,23.012777,25.776667,22,24.276667,25,32,22,22
1639209600000,12/11/21 8:00,24,27.776667,24.29,26.276667,26.026667,31.735,23.253334,22.093334
1639211400000,12/11/21 8:30,24,29,26.526667,28,28.026667,31,25,24
1639213200000,12/11/21 9:00,24,29,27,28,29,31,25.835556,24
1639215000000,12/11/21 9:30,24,29,27,27.861666,29,31,26.164444,24
1639216800000,12/11/21 10:00,24,29,27,27.138334,29,31,25,24
1639218600000,12/11/21 10:30,24,29,27,28,29,31,24.164444,24
1639220400000,12/11/21 11:00,23.974445,29,25.473333,28,27.973333,31,23.417778,24
1639222200000,12/11/21 11:30,22,29,24.236666,28,27,31,24,24
1639224000000,12/11/21 12:00,22,29,24,28,27,31,24,24
1639225800000,12/11/21 12:30,22,29,24,28,25.973333,31,24,24
1639227600000,12/11/21 13:00,22,28.611666,24,28,26.026667,31,23.582222,24
1639229400000,12/11/21 13:30,22,28,24,28,26.486666,31,23,24
1639231200000,12/11/21 14:00,22,28,24,28,26,31.265,23.417778,23.953333
1639233000000,12/11/21 14:30,22,28,24,28,26,31.735,24,22.953333
1639234800000,12/11/21 15:00,22,27.223333,24,28,26,31,24,22
1639236600000,12/11/21 15:30,22,26,24,28,26,31,24,22
1639238400000,12/11/21 16:00,22,25.727777,24,26.227777,25.477777,31,24,20.411112
1639240200000,12/11/21 16:30,22,24,24,26.88611,24,31,23.508333,20
1639242000000,12/11/21 17:00,22,24,24,23.455555,24,31,21,20
1639243800000,12/11/21 17:30,22,24,24,23,24,31,21,20
1639245600000,12/11/21 18:00,22,23.86389,22.977777,23,24,31,21.163889,20
1639247400000,12/11/21 18:30,22,23,22,23,24,31,21.836111,20
1639249200000,12/11/21 19:00,22,23,22,23,24,31,21.163889,20
1639251000000,12/11/21 19:30,22,23,22,23,24,31,22,20
1639252800000,12/11/21 20:00,22,23,22,23,24,31,21.836111,20
1639254600000,12/11/21 20:30,22.76111,23.13611,22,23,24,31,21,20
1639256400000,12/11/21 21:00,22.23889,23.86389,22,23,24,31,21.163889,20
1639258200000,12/11/21 21:30,22,23.13611,22,23,24,31,22,20
1639260000000,12/11/21 22:00,22,24,22,23,24,31,21.836111,20
1639261800000,12/11/21 22:30,22,24.408333,22,25.658333,24,31,21,20
1639263600000,12/11/21 23:00,22,26.727777,22,25.11389,24.260555,31,21.491667,20
1639265400000,12/11/21 23:30,22,24.86389,22,25,24.739445,31.025555,23.836111,20
1639267200000,12/12/21 0:00,22,24,22.51111,25,24.260555,32.98722,23,21.588888
1639269000000,12/12/21 0:30,22,24,22.48889,25,24.739445,32,23,21.205555
1639270800000,12/12/21 1:00,22,24,22,24.11389,24,32,23.327778,21
1639272600000,12/12/21 1:30,23.522223,24,22.51111,24,24.260555,32,25,21
1639274400000,12/12/21 2:00,24,24,22.48889,24,25,31.987223,25,21
1639276200000,12/12/21 2:30,24,24,22,24,25,31,24.672222,21
1639278000000,12/12/21 3:00,24,24,22,24,25,31.051111,23,21.794445
1639279800000,12/12/21 3:30,24,24,23.022223,24,25,35.01278,23,22
1639281600000,12/12/21 4:00,24,24.13611,24,24,25,35.98722,23,22
1639283400000,12/12/21 4:30,24,25,24,24.88611,24.47889,35,23,22
1639285200000,12/12/21 5:00,24,25,24,25,23,35,23,22
1639287000000,12/12/21 5:30,24,25,24,25,23,35,23,22
1639288800000,12/12/21 6:00,23.23889,25,24,25,23,35,23,22
1639290600000,12/12/21 6:30,23.76111,25,24,25,23,35,23,22
1639292400000,12/12/21 7:00,24,25,24,25,23,35,23,22
1639294200000,12/12/21 7:30,24,25.408333,24,25,23,35,23,22
1639296000000,12/12/21 8:00,24,27.591667,24,25,23,35,23,22
1639297800000,12/12/21 8:30,24,25.272223,24,25,23,35,23,22
1639299600000,12/12/21 9:00,24,26.727777,24,25,23,35,23,22
1639301400000,12/12/21 9:30,24,25.272223,24,25,23,35,23,22
1639303200000,12/12/21 10:00,24,27.13611,24,25,23,34.961666,23,22
1639305000000,12/12/21 10:30,24,27.86389,24,25,23,31.987223,23,22
1639306800000,12/12/21 11:00,23.23889,26.727777,24,25,23,31.012777,23,22
1639308600000,12/12/21 11:30,23,25,24,25,23,32,23,22
1639310400000,12/12/21 12:00,23,25.272223,24,25,23,32,23,22
1639312200000,12/12/21 12:30,23.76111,27,24,25,23,32,23,22
1639314000000,12/12/21 13:00,23.23889,27,24,25,23,32,23,22
1639315800000,12/12/21 13:30,23.76111,27.13611,24,25,23,32,23,22
1639317600000,12/12/21 14:00,23.23889,27.727777,24,25,23,32,23,22
1639319400000,12/12/21 14:30,23.76111,25.86389,24,25,23,32,23,20.411112
1639321200000,12/12/21 15:00,24,25.408333,25.022223,25,23,32,23,20
1639323000000,12/12/21 15:30,24,28,24.977777,25,23,32,23,20
1639324800000,12/12/21 16:00,23.23889,27.727777,24,25,23,32,23,20
1639326600000,12/12/21 16:30,22.23889,26,24,25,23,32,23,20
1639328400000,12/12/21 17:00,22,26,24,25,23,32,23,20
1639330200000,12/12/21 17:30,22,25.727777,24,25,23,32,23,20
1639332000000,12/12/21 18:00,22,24.272223,23.48889,24.11389,23,32,22.668888,20
1639333800000,12/12/21 18:30,22,26,22.48889,24,23,32,21,20
1639335600000,12/12/21 19:00,22,26,23.022223,23.11389,23,32,21.165556,20
1639337400000,12/12/21 19:30,22,26,22.977777,24.772223,23,32,22,20
1639339200000,12/12/21 20:00,22,26,23.022223,24.11389,23,32,21.834444,20
1639341000000,12/12/21 20:30,22,25.727777,25.022223,23.11389,23,32,21.165556,20
1639342800000,12/12/21 21:00,22.76111,24.408333,23.955555,23,23.26111,32,22,20
1639344600000,12/12/21 21:30,22.23889,27,22,23.88611,23.73889,32,22,20
1639346400000,12/12/21 22:00,22.76111,26.727777,22,23.11389,23,32,21.834444,20.794445
1639348200000,12/12/21 22:30,23,25.13611,22,23,23.783333,32,21,21.794445
1639350000000,12/12/21 23:00,23,26,22,23.88611,25.216667,32,21.165556,22
1639351800000,12/12/21 23:30,23,26,22,24,23.26111,32,21.834444,22
1639353600000,12/13/21 0:00,23,25.727777,22,24,23.73889,32,21.165556,22
1639355400000,12/13/21 0:30,23,24,22,24.88611,23,32,22,22
1639357200000,12/13/21 1:00,23,24,22,24.11389,23,32,21.834444,22
1639359000000,12/13/21 1:30,23.76111,24,23.022223,24,23,32,21.331112,22
1639360800000,12/13/21 2:00,24,24.272223,24,24,23.26111,32,23.165556,22
1639362600000,12/13/21 2:30,24,26,24,24.88611,24,32,24,22
1639364400000,12/13/21 3:00,24,26,24,25.88611,24,32,24,22
1639366200000,12/13/21 3:30,24,26,24.51111,25.11389,23.73889,32,23.834444,22
1639368000000,12/13/21 4:00,24,26,24.48889,25,23,32.038334,23,22
1639369800000,12/13/21 4:30,24,26,24,25,23.522223,35,23,23.588888
1639371600000,12/13/21 5:00,24,26,24,25,25,35,23,23.205555
1639373400000,12/13/21 5:30,24,26.13611,24,25,25,35,23,23
1639375200000,12/13/21 6:00,24,27.13611,25.022223,25,25.522223,35,23.496666,22.205555
1639377000000,12/13/21 6:30,24,28.272223,26.51111,26.772223,27.522223,35,26,22
1639378800000,12/13/21 7:00,24,30.680555,28.022223,27.88611,30.044445,35,26.827778,25.177778
1639380600000,12/13/21 7:30,24.76111,36.769444,33.08889,34.202778,35.872223,35,33.31778,32.355556
1639382400000,12/13/21 8:00,25.76111,49.769444,46.2,48.291668,47.655556,35,47.15222,47.505554
1639384200000,12/13/21 8:30,25.23889,61.136112,56.533333,56.202778,59.044445,35,58.496666,55.766666
1639386000000,12/13/21 9:00,25,62.27222,58,60.544445,62,35,60.834446,58.58889
1639387800000,12/13/21 9:30,26.522223,64.13611,60.044445,60.113888,62.52222,35,60.165554,60.58889
1639389600000,12/13/21 10:00,27,64.86389,60.97778,62.658333,63.738888,35,61.165554,61
1639391400000,12/13/21 10:30,25.477777,64.13611,61.02222,63,63.261112,35,62,61.794445
1639393200000,12/13/21 11:00,25.76111,64.727776,61.488888,63.886112,63.47778,35,61.503334,63.58889
1639395000000,12/13/21 11:30,25.23889,63,60.488888,64,61.738888,35,58.668888,59.233334
1639396800000,12/13/21 12:00,25,62.72778,57.955555,61.341667,59.694443,35,57,58
1639398600000,12/13/21 12:30,25,60.319443,56.511112,58.341667,55.216667,35,56.668888,58.794445
1639400400000,12/13/21 13:00,25,56.680557,57.511112,58,54.044445,35,55.331112,59.794445
1639402200000,12/13/21 13:30,24.23889,61.680557,60.044445,62.430557,58.017776,34.94889,57.827778,62.383335
1639404000000,12/13/21 14:00,24.76111,66,63.533333,64.772224,61,31.012777,62,64.58889
1639405800000,12/13/21 14:30,25.76111,66.13611,66.022224,65.88611,61.763332,32,62.496666,65
1639407600000,12/13/21 15:00,25.23889,67,67.51111,67.772224,64,32,65,68.17778
1639409400000,12/13/21 15:30,24.237778,66.58833,67.48778,68,63.737778,32,64.5,69
1639411200000,12/13/21 16:00,24.762222,63.176666,65.975555,67.11278,62.213333,32,60.5,66.613335
1639413000000,12/13/21 16:30,23.475555,57.588333,61.926666,54.578888,58.164444,32,53,65.204445
1639414800000,12/13/21 17:00,23,52.941666,49.267776,47.676666,47.755554,32,51,57.044445
1639416600000,12/13/21 17:30,22.237778,39.31389,34.877777,34.578888,32.213333,32,39.166668,47.044445
1639418400000,12/13/21 18:00,22,34.45111,27.95111,27.676666,29.475555,32,29.666666,37.84
1639420200000,12/13/21 18:30,22,31,26,27,28.262222,32,28,32.81778
1639422000000,12/13/21 19:00,22,30.588333,26,25.225555,28.475555,32,28,30.40889
1639423800000,12/13/21 19:30,22.762222,27.725555,23.95111,25,26.737778,32,28,28.40889
1639425600000,12/13/21 20:00,22.237778,26,22,25,26,32,27.333334,28
1639427400000,12/13/21 20:30,22,26,22,25,25.475555,32,23.833334,27.204445
1639429200000,12/13/21 21:00,22,26.274445,22,25.887222,24,32,23,23.817778
1639431000000,12/13/21 21:30,22.762222,28.137222,22,25.112778,24.262222,32,23,23
1639432800000,12/13/21 22:00,23,28.725555,23.024445,26.774445,24.737778,32,23.166666,23
1639434600000,12/13/21 22:30,22.237778,27,22.975555,24.338333,24.262222,32,24.333334,23
1639436400000,12/13/21 23:00,22.762222,26.862778,22,24,25,32,25.833334,24.59111
1639438200000,12/13/21 23:30,23.762222,26,22,24,25,32.01389,25,25
1639440000000,12/14/21 0:00,23.237778,26.411667,24.04889,24,25,33,25,24.204445
1639441800000,12/14/21 0:30,23,29,24.975555,24,25,32.98611,24.666666,22.40889
1639443600000,12/14/21 1:00,23,29,24,24,25,32.01389,23.166666,22
1639445400000,12/14/21 1:30,23,29,24.512222,24,25,32.98611,24,23.59111
1639447200000,12/14/21 2:00,23.762222,29.137222,25.512222,24,24.737778,32,23.833334,24
1639449000000,12/14/21 2:30,24,29.862778,24.975555,24,24,32.041668,23,24
1639450800000,12/14/21 3:00,24,28.862778,24,23.112778,24,35,23,24
1639452600000,12/14/21 3:30,24,28,24,23,24,35,23.166666,24
1639454400000,12/14/21 4:00,24,28,24,23,24,35,24.166666,24
1639456200000,12/14/21 4:30,24,28.137222,24,23,24.524445,35,25,24
1639458000000,12/14/21 5:00,24,29,24,24.774445,26,35,25,24
1639459800000,12/14/21 5:30,24,29,24,23.225555,26,35,25,24
1639461600000,12/14/21 6:00,24,29,23.487778,23,26,35,25,24
1639463400000,12/14/21 6:30,24,29.411667,23.512222,23,26.524445,35,25.333334,24
1639465200000,12/14/21 7:00,24,32.823334,26.561111,28.323334,28.786667,35.01389,27.666666,27.182222
1639467000000,12/14/21 7:30,24,39.509445,33.61,34.323334,34.933334,36,33.666668,33.56889
1639468800000,12/14/21 8:00,26.286667,50.646667,45.683334,46.53389,48.622223,36,48.166668,44.546665
1639470600000,12/14/21 8:30,25.475555,60.862778,56.073334,55.985,57.31111,36,54.833332,53.364445
1639472400000,12/14/21 9:00,25,60.411667,58.487778,61.43611,60.213333,35.98611,58.666668,55
1639474200000,12/14/21 9:30,25,62.862778,60.04889,63.774445,59.04889,35,57.333332,57.386665
1639476000000,12/14/21 10:00,23.475555,62,61.487778,64,61.737778,35,58.666668,58
1639477800000,12/14/21 10:30,23,61.862778,62.536667,64,60.475555,35.01389,57,56.40889
1639479600000,12/14/21 11:00,26.811111,60.862778,62.975555,63.112778,58.475555,35.98611,56.666668,55.204445
1639481400000,12/14/21 11:30,25.713333,59.725555,61.487778,60.338333,55.68889,35,54.666668,53.40889
1639483200000,12/14/21 12:00,25,57.862778,61,60,52.524445,35.01389,53,52.204445
1639485000000,12/14/21 12:30,25,56.725555,59.975555,59.112778,52.95111,35.98611,53.166668,52
1639486800000,12/14/21 13:00,25,55.54889,60.536667,58.112778,51.31111,35.01389,54.333332,52
1639488600000,12/14/21 13:30,25,59.137222,61.487778,60.661667,55.786667,36,56.333332,55.18222
1639490400000,12/14/21 14:00,25,60.137222,62.024445,61.887222,58.262222,35.98611,58,56
1639492200000,12/14/21 14:30,23.475555,61.274445,63.512222,63.774445,59.524445,34.958332,58.166668,57.59111
1639494000000,12/14/21 15:00,22.237778,63.274445,64,65.774445,61.524445,32,59.5,59.59111
1639495800000,12/14/21 15:30,22.025555,64.611664,64.763336,65.861664,63,32.265,61.582222,60
1639497600000,12/14/21 16:00,23.987223,63.22333,65,65,63,33,61,59.766666
1639499400000,12/14/21 16:30,23.012777,60.058334,62.71,64.723335,59.406666,33,57.24,54.86
1639501200000,12/14/21 17:00,23.987223,50.786667,55.13,60.371666,47.273335,33,48.657776,51.3
1639503000000,12/14/21 17:30,23,38.67,42.31333,43.72333,36.433334,33,41.075554,36.673332
